the hostess and the waitress were incredibly rude and did everything they could to rush us out .	hostess	-1	Non-Aspect Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect
the hostess and the waitress were incredibly rude and did everything they could to rush us out .	waitress	-1	Non-Aspect Non-Aspect Non-Aspect Non-Aspect Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect
we were planning to get dessert but the waitress basically through the bill at us before we had a chance to order .	waitress	-1	Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect
this place is pricey , and yes , the food is worth it ; but the service makes you feel like you should be paying a quater of the price .	place	-1	Non-Aspect Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect
i ate here a week ago and found most dishes average at best and too expensive .	dishes	-1	Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect
do n't dine at tamarind for the vegetarian dishes , they are simply not up to par with the non - veg selections .	vegetarian dishes	-1	Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Aspect Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect
decor is nice though service can be spotty .	service	-1	Non-Aspect Non-Aspect Non-Aspect Non-Aspect Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect
haru on park s is simply disgusting .	haru on park s	-1	Aspect Aspect Aspect Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect
the fish was not fresh and the rice tasted old and stale .	fish	-1	Non-Aspect Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect
the fish was not fresh and the rice tasted old and stale .	rice	-1	Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect
quite frankly , this is some of the worst sushi i have ever tried .	sushi	-1	Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect
honestly the worst sushi my husband and i had in our entire lives .	sushi	-1	Non-Aspect Non-Aspect Non-Aspect Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect
not sure why this restaurant would be rated that highly .	restaurant	-1	Non-Aspect Non-Aspect Non-Aspect Non-Aspect Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect
limited menu , no - so - fresh ingredients , thinly - sliced fish , fall - apart rice .	menu	-1	Non-Aspect Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect
limited menu , no - so - fresh ingredients , thinly - sliced fish , fall - apart rice .	ingredients	-1	Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect
limited menu , no - so - fresh ingredients , thinly - sliced fish , fall - apart rice .	fish	-1	Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect
limited menu , no - so - fresh ingredients , thinly - sliced fish , fall - apart rice .	rice	-1	Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Aspect Non-Aspect
the only things u could really taste are the very salty soy sauce ( even its low sodium ) , the vinegar - soaked rice , and the scallion on top of the fish .	soy sauce	-1	Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Aspect Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect
the only things u could really taste are the very salty soy sauce ( even its low sodium ) , the vinegar - soaked rice , and the scallion on top of the fish .	rice	-1	Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect
i have been to roth 's twice and both times were very disappointing .	roth 's	-1	Non-Aspect Non-Aspect Non-Aspect Non-Aspect Aspect Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect
both times i was extremely dissappointed by the service , which was boarderline rude .	service	-1	Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect
the dinner was ok , nothing i would have again .	dinner	-1	Non-Aspect Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect
i had their eggs benedict for brunch , which were the worst in my entire life , i tried removing the hollondaise sauce completely that was how failed it was .	eggs benedict	-1	Non-Aspect Non-Aspect Non-Aspect Aspect Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect
the svc can be a bit rude at times , esp if you have big group , but overall the restaurant is a must !	svc	-1	Non-Aspect Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect
also , the sandwiches ( nearing $ 7 ) did n't come with anything like chips or a side .	sandwiches	-1	Non-Aspect Non-Aspect Non-Aspect Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect
the seats are uncomfortable if you are sitting against the wall on wooden benches .	seats	-1	Non-Aspect Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect
it 's a rather cramped and busy restaurant and it closes early .	restaurant	-1	Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect
not a great place for family or general dining .	place	-1	Non-Aspect Non-Aspect Non-Aspect Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect
the menu is limited but almost all of the dishes are excellent .	menu	-1	Non-Aspect Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect
the only fallback on this restaurant is the prices .	restaurant	-1	Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect
we ate at this thai place following the reviews but very unhappy with the foods .	foods	-1	Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Aspect Non-Aspect
i like cafe noir do nt get me wrong , it is jsut that the people who work there are evil and incompetent ! !	people	-1	Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect
the service was terrible , we had to wait for everything and ask several of different people for the same thing before we were allowed to be served .	service	-1	Non-Aspect Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect
the waitress , seems to be more concerned of looking good than actually $ t$ing .	waitress	-1	Non-Aspect Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect
after dinner the manager grabbed my boyfriend , asked him : where are you from ... maybe you do nt know how things work in america ... and in the end stormed away almost teareyed yelling that tips are the only thing they survive on .	manager	-1	Non-Aspect Non-Aspect Non-Aspect Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect
we did tip , i guess the model/ waitress just wanted more and complained to the manager .	waitress	-1	Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect
the whole set up is truly unprofessional and i wish cafe noir would get some good staff , because despite the current one this is a great place .	staff	-1	Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect
you should pass on the calamari .	calamari	-1	Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Aspect Non-Aspect
i was here a few weeks back and we had the worst customer service experience at a restaurant ever .	customer service	-1	Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Aspect Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect
a gentleman , maybe the manager , came to our table , and without so much as a smile or greeting asked for our order .	gentleman	-1	Non-Aspect Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect
i have tried to make reservations , but both times , the hostess did n't have my name .	hostess	-1	Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect
the staff has been nice , but they seemed really stressed and the unisex bathroom needs to be cleaned more often .	unisex bathroom	-1	Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Aspect Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect
but the service was a bit slow .	service	-1	Non-Aspect Non-Aspect Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect
i would recommend roxy 's for that , but not for their food .	food	-1	Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Aspect Non-Aspect
consequently , their burgers fell apart in their hands and made such a mess that they did'nt feel like finishing them .	burgers	-1	Non-Aspect Non-Aspect Non-Aspect Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect
this place is really trendi but they have forgotten about the most important part of a   restaurant , the food .	food	-1	Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Aspect Non-Aspect
the last two times i ordered from here my food was soo spicy that   i could barely eat it , and the spice took away from the flavor of the dish .	food	-1	Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect
the last two times i ordered from here my food was soo spicy that   i could barely eat it , and the spice took away from the flavor of the dish .	spice	-1	Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect
and the tom kha soup was pathetic .	tom kha soup	-1	Non-Aspect Non-Aspect Aspect Aspect Aspect Non-Aspect Non-Aspect Non-Aspect
if you want good authentic thai this place is not the place to go .	thai	-1	Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect
average to good thai food , but terrible delivery .	delivery	-1	Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Aspect Non-Aspect
a thai restaurant out of rice during dinner ?	thai restaurant	-1	Non-Aspect Aspect Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect
the food arrived 20 minutes after i called , cold and soggy .	food	-1	Non-Aspect Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect
guacamole+shrimp appetizer was really great , we both had the filet , very good , did n't much like the frites that came with , but the filet was so good , neither of us cared .	frites	-1	Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect
the food was mediocre at best but it was the horrible service that made me vow never to go back .	food	-1	Non-Aspect Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect
the food was mediocre at best but it was the horrible service that made me vow never to go back .	service	-1	Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect
immediately after we paid , the waiter took the money and said , okay , you guys are outta here .	waiter	-1	Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect
for the people who want great food plus great service , roxy is a place to avoid !	food	-1	Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect
thalia is a beautiful restaurant with beautiful people serving you , but the food does n't quite match up .	food	-1	Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect
i ordered the smoked salmon and roe appetizer and it was off flavor .	smoked salmon and roe appetizer	-1	Non-Aspect Non-Aspect Non-Aspect Aspect Aspect Aspect Aspect Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect
the entree was bland and small , dessert was not inspired .	entree	-1	Non-Aspect Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect
i expected quite a bit more from such an expensive menu .	menu	-1	Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Aspect Non-Aspect
their calzones are horrific , bad , vomit - inducing , yuck .	calzones	-1	Non-Aspect Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect Non-Aspect
the counter service is bad .	counter service	-1	Non-Aspect Aspect Aspect Non-Aspect Non-Aspect Non-Aspect
